"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PLA2G12B","0.657","2.433","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RPL29","0.662","2.433","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","KLHL13","0.541","2.431","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","HAVCR1","-0.657","-2.431","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NCALD","-0.541","-2.431","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ZNF233","-0.656","-2.431","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","HSD17B2","-0.656","-2.430","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","RDH5","-0.656","-2.429","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MTCH1","-0.661","-2.429","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","GBP6","-0.540","-2.428","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PHF1","0.661","2.428","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","FBXO46","-0.661","-2.428","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CCDC85A","0.540","2.427","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CAMK2D","-0.655","-2.427","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MYO18A","-0.661","-2.427","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","HERC5","0.660","2.426","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SPIDR","-0.539","-2.425","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CCDC68","0.655","2.425","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","GJB1","-0.655","-2.424","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MFN2","0.660","2.424","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","HNRNPH1","-0.660","-2.424","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","BRI3","0.660","2.423","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","RPA4","-0.654","-2.423","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZNF845","0.659","2.422","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CHRNG","-0.654","-2.422","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ARSJ","0.654","2.420","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ANKRD30A","0.538","2.419","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","KRT13","-0.653","-2.419","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SPTBN5","-0.653","-2.418","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZC3H10","0.658","2.418","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PARL","-0.658","-2.418","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PDE4A","0.653","2.418","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","FBXO34","0.658","2.418","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","IRF8","0.538","2.418","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SUPT4H1","-0.658","-2.418","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","WNK2","-0.538","-2.417","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CNTFR","0.653","2.417","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CGREF1","0.537","2.417","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ELOVL4","-0.658","-2.417","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SCAMP5","-0.537","-2.417","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","POPDC3","-0.652","-2.415","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ERV3-1","-0.536","-2.411","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","LRRN1","-0.536","-2.411","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","MYO15A","0.536","2.411","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CD160","-0.651","-2.411","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ZNF415","0.651","2.411","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","HUS1B","-0.651","-2.410","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","UNC93A","0.536","2.410","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PXDC1","0.656","2.410","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","GPBP1L1","0.656","2.409","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","COX7A1","-0.536","-2.408","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","BBS5","0.536","2.408","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TRIB1","0.535","2.407","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","HOOK1","0.650","2.407","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SLC18B1","0.655","2.407","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","KDM6B","0.535","2.406","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TBCE","0.655","2.406","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZNF248","-0.655","-2.405","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TEX35","-0.535","-2.405","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","HCAR3","-0.649","-2.405","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MB21D2","0.654","2.404","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","RHBDL3","0.649","2.404","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","MEIG1","-0.534","-2.403","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","KIAA2013","-0.654","-2.403","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CPVL","-0.649","-2.403","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","GPR65","0.534","2.402","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","C1QC","-0.648","-2.401","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","DSG3","-0.534","-2.401","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RHOT2","-0.653","-2.401","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","IFT22","-0.653","-2.400","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","FKTN","0.534","2.400","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PLPP4","-0.648","-2.399","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SBK1","0.534","2.399","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","KIF4A","0.653","2.398","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","MX1","-0.533","-2.398","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ACO1","-0.653","-2.398","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","DUT","-0.653","-2.398","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","HOMER1","0.647","2.396","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","LIMS2","-0.647","-2.396","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ST3GAL6","0.647","2.395","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SLC25A21","0.533","2.394","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TM2D3","0.652","2.394","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","GCAT","0.532","2.393","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SDE2","0.651","2.393","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SYNC","0.532","2.393","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","AP3B2","-0.646","-2.392","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","LOC646903","0.532","2.391","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","C10orf55","0.532","2.391","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SH2D4A","0.532","2.391","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","GDPD3","0.646","2.391","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SRRM4","-0.646","-2.390","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","GZMB","0.650","2.389","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MKLN1","-0.650","-2.389","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PEX5","-0.650","-2.389","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TSEN15","-0.531","-2.388","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","DZIP1","-0.645","-2.387","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZNF506","-0.650","-2.387","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RSBN1L","-0.650","-2.387","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ABCC3","0.644","2.386","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","KIT","-0.531","-2.386","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","NSUN2","-0.649","-2.386","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","MMP12","0.644","2.385","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","NDUFB9","-0.649","-2.384","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","FCHO2","-0.530","-2.384","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PVRIG","-0.530","-2.384","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","AGA","-0.649","-2.383","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","KLRC3","-0.529","-2.380","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","SBF2","-0.529","-2.379","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SLFN13","0.647","2.378","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","GALNT8","0.528","2.376","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","MAGOH","0.647","2.376","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PMPCA","-0.647","-2.376","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","DCUN1D5","0.647","2.376","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ILK","-0.647","-2.376","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","MARCHF3","0.641","2.374","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","FN3KRP","-0.646","-2.374","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TP53BP1","-0.646","-2.374","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NID1","0.528","2.373","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CALB2","-0.641","-2.373","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","FAAP24","0.528","2.373","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","FXYD4","-0.641","-2.373","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TIE1","0.528","2.373","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CD177","0.641","2.372","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","TXNDC12","0.646","2.372","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","GATA2","0.527","2.372","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","GRID2","-0.527","-2.372","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NMNAT3","0.527","2.371","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","XRN2","0.645","2.371","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZNF439","0.645","2.370","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","RPS6KA6","-0.640","-2.370","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ASMTL","0.645","2.370","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SUPT16H","-0.645","-2.369","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","FKBP9","0.527","2.369","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","KCNIP2","-0.527","-2.368","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SIPA1L3","-0.640","-2.368","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RFC5","-0.645","-2.368","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PARD6G","0.526","2.367","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","GPR107","0.644","2.367","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TRAM1L1","-0.639","-2.367","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","FZD7","-0.639","-2.367","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","AGAP11","0.526","2.366","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","PLS3","-0.639","-2.366","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ZNF154","-0.639","-2.366","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PRSS30P","-0.526","-2.365","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PTPMT1","-0.644","-2.365","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TMEM74","0.639","2.365","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","TPPP3","-0.526","-2.364","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","INSC","-0.526","-2.363","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","APOBEC3F","0.643","2.363","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TTC23","0.638","2.363","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TARP","-0.638","-2.362","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SERBP1","0.643","2.362","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ADGRG7","0.525","2.362","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CANX","-0.643","-2.362","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CCNJL","-0.525","-2.362","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","GPATCH2L","-0.643","-2.361","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CMYA5","0.638","2.361","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TRIM29","-0.638","-2.361","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NPR3","0.525","2.360","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RP9P","0.642","2.360","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","H1-5","-0.637","-2.359","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZNF653","-0.642","-2.359","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PGGT1B","-0.642","-2.358","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TIAM2","0.637","2.358","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ZNF876P","0.524","2.358","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","MXRA5","-0.637","-2.358","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","FUNDC1","0.641","2.357","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NR1H4","0.524","2.355","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NTRK1","-0.524","-2.355","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","USP32","0.524","2.354","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","FGF9","-0.641","-2.354","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SPZ1","0.641","2.354","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","CASC2","-0.523","-2.354","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","AIFM3","-0.636","-2.353","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","LATS1","-0.635","-2.352","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ERV3-1","-0.635","-2.351","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RABIF","0.640","2.351","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","AQP7","-0.635","-2.351","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZNF20","-0.640","-2.350","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CAPN13","-0.634","-2.349","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CERS5","-0.639","-2.348","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","C6orf163","0.522","2.348","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","MAP3K15","0.634","2.347","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SGPL1","-0.639","-2.347","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","PIGR","-0.522","-2.346","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","ZP3","-0.634","-2.346","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TEX36","-0.633","-2.345","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","DCLK2","-0.633","-2.345","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","APOA5","-0.633","-2.344","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CRYBG2","-0.633","-2.343","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","GJB7","0.521","2.343","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","PTRH2","0.638","2.343","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","GBP3","-0.638","-2.343","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","VAT1","0.637","2.342","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CNKSR2","-0.637","-2.341","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","OGN","0.520","2.340","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","DENND6A","-0.637","-2.340","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SEC13","-0.637","-2.340","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","NUP107","0.637","2.339","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","USF1","-0.637","-2.339","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NAB2","0.520","2.339","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ASMT","0.520","2.338","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TDO2","0.631","2.338","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TCEAL2","-0.631","-2.338","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ATXN1","0.636","2.338","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NIPAL4","0.520","2.337","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RRP36","-0.636","-2.337","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","RAB9A","0.631","2.336","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SLC35F1","-0.631","-2.336","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CORO1A","-0.636","-2.336","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NPPC","-0.519","-2.335","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ZNF649","0.636","2.335","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","DMRTA2","-0.631","-2.335","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SP3","-0.635","-2.335","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","FAM171B","-0.519","-2.334","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","COLEC11","-0.630","-2.334","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","STRN","-0.630","-2.333","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","FASLG","-0.630","-2.332","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","CLASRP","-0.635","-2.331","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","AMER3","-0.630","-2.331","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","C3orf35","0.518","2.331","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","WWC2","-0.629","-2.330","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","FBXW11","-0.634","-2.330","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","FAM131B","-0.629","-2.330","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","ITGA1","0.518","2.329","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","NPHS2","-0.518","-2.328","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","LGALS3","0.518","2.328","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","SFXN3","-0.633","-2.327","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ANAPC7","-0.633","-2.327","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","LMNB1","-0.633","-2.326","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","TLX3","0.628","2.326","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","KRT1","-0.633","-2.325","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RNF103","0.633","2.325","False"
"Ilc2","24h","","GSE45458","MicroArray","GPL13497","HRK","-0.517","-2.324","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","RRBP1","-0.633","-2.324","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","NXF1","-0.633","-2.324","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","JSRP1","0.628","2.324","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","SLC5A7","-0.628","-2.323","False"
"Ilc2S","7d","","GSE72433","MicroArray","GPL14951","ARFGEF1","0.632","2.323","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","CAP2","-0.627","-2.323","False"
"Ilc2","6h","","GSE45458","MicroArray","GPL13497","IGFBP6","-0.627","-2.322","False"
