"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","IL1R2","-0.716","-3.789","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","COLEC12","4.147","3.788","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","PDK4","-4.147","-3.788","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","MYOF","3.555","3.788","False"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","CTSS","1.048","3.788","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","FLVCR2","-1.924","-3.787","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","MRPL3","-1.924","-3.786","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","H2AC6","-4.144","-3.785","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","GM2A","0.843","3.785","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","CD52","-2.743","-3.785","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","PRXL2B","2.265","3.784","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","FAM20C","3.400","3.783","True"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","CD180","0.715","3.783","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","CDCA7","-3.398","-3.782","True"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","CCL7","-0.842","-3.781","False"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","SLC46A3","-1.046","-3.781","True"
"Monocyte","","","GSE123573","RNASeq","","WWC3","-1.292","-3.780","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","NQO1","3.547","3.780","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","NIBAN1","-2.262","-3.778","True"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","SPTLC2","1.045","3.778","True"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","SETDB2","0.841","3.778","False"
"Monocyte","","","GSE123573","RNASeq","","GPATCH4","1.291","3.777","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","SLC7A8","2.736","3.776","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","CLEC1B","-4.133","-3.775","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","ANLN","3.543","3.775","False"
"Monocyte","","","GSE123573","RNASeq","","SLC46A3","-1.290","-3.774","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","RPL37A","1.917","3.773","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","FCER1A","-4.131","-3.773","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","RGS19","-1.371","-3.773","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","BIRC3","-2.258","-3.772","True"
"Monocyte","","","GSE123270","MicroArray","GPL10558","MYOF","0.993","3.771","False"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","SHOX","-0.713","-3.771","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","ZNF467","-1.730","-3.770","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","RBPMS2","-4.128","-3.770","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","SLC29A1","4.127","3.770","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","GALNT3","-3.537","-3.769","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","MMP7","3.537","3.769","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","IDH1","0.839","3.769","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","ATP6V1C1","4.126","3.769","False"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","ACVR2B-AS1","-0.712","-3.768","True"
"Macrophage","","","GSE49240","MicroArray","GPL10558","EIF4E2","0.343","3.768","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","PROK2","-4.125","-3.768","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","ZDHHC1","-1.729","-3.767","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","MAOA","1.729","3.767","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","SLC41A2","-2.255","-3.767","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","CLEC5A","-2.255","-3.767","True"
"Monocyte","","","GSE123270","MicroArray","GPL10558","CCND2","0.992","3.766","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","CIDEB","-1.728","-3.766","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","MCUB","2.255","3.765","True"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","SLC38A6","0.838","3.762","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","NAPSB","-2.726","-3.762","False"
"Monocyte","","","GSE123573","RNASeq","","NOP16","1.285","3.760","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","GALM","2.725","3.760","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","GPAT3","-2.251","-3.759","True"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","ARHGAP9","-1.366","-3.759","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","TSKU","-0.990","-3.759","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","CLEC5A","0.990","3.758","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","MARCHF1","-1.365","-3.758","False"
"Monocyte","","","GSE123573","RNASeq","","MT1G","1.285","3.758","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","SH3BGRL3","-1.909","-3.757","True"
"Monocyte","","","GSE123573","RNASeq","","BYSL","1.284","3.757","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","RTN1","0.989","3.756","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","HTRA1","3.525","3.756","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","BATF3","-4.112","-3.756","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","SLAMF7","1.364","3.756","False"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","NKIRAS1","0.710","3.755","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","CYP1B1","3.374","3.755","True"
"Monocyte","","","GSE123573","RNASeq","","TLR7","-1.283","-3.753","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","EPHX1","4.109","3.753","False"
"Monocyte","","","GSE123573","RNASeq","","GPX3","-1.283","-3.753","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","CHIT1","3.372","3.753","True"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","FCGBP","2.719","3.752","False"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","RCOR3","-1.038","-3.752","True"
"Monocyte","","","GSE123573","RNASeq","","HIVEP3","1.282","3.750","False"
"Monocyte","","","GSE123573","RNASeq","","CREBRF","-1.282","-3.750","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","LAP3","0.987","3.748","False"
"Monocyte","","","GSE123573","RNASeq","","SQLE","1.281","3.748","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","SLC39A8","3.517","3.748","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","RILPL1","0.834","3.747","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","GAS2L1","-1.361","-3.747","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","PCLAF","0.987","3.747","False"
"Monocyte","","","GSE123573","RNASeq","","EREG","1.281","3.746","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","CTSB","2.715","3.746","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","CCNA2","3.515","3.746","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","ANO5","3.515","3.746","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","SQLE","0.834","3.745","False"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","AP1G1","-0.708","-3.744","True"
"Monocyte","","","GSE123270","MicroArray","GPL10558","IL1RN","0.986","3.744","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","SDS","3.364","3.744","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","SPRED1","1.717","3.742","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","WIPI1","2.240","3.741","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","PLTP","3.510","3.740","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","JAKMIP2","3.509","3.739","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","MORN2","2.239","3.739","True"
"Monocyte","","","GSE123573","RNASeq","","C1orf162","1.278","3.738","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","ALCAM","1.715","3.738","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","CD55","-1.715","-3.737","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","C3AR1","2.709","3.737","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","ITGB7","-4.090","-3.736","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","PCYOX1","2.236","3.734","True"
"Monocyte","","","GSE123573","RNASeq","","FCER1A","-1.276","-3.732","False"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","ACOT9","1.032","3.731","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","TCN2","2.233","3.729","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","FGL2","-1.894","-3.728","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","ETS2","-3.498","-3.728","False"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","DNAJB14","-1.032","-3.728","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","CCL2","3.498","3.728","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","IL3RA","-3.498","-3.727","False"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","THEMIS2","1.031","3.727","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","NKIRAS1","4.080","3.727","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","LTB","-3.348","-3.726","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","MREG","1.710","3.726","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","HAVCR2","2.699","3.725","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","UNC13B","0.829","3.723","False"
"Macrophage","","","GSE49240","MicroArray","GPL10558","CSNK1G2","0.339","3.723","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","HSPA1A","2.698","3.723","False"
"Macrophage","","","GSE49240","MicroArray","GPL10558","MGAT4A","-0.339","-3.722","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","CDCA5","1.708","3.722","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","DHRS3","-0.980","-3.721","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","RRP12","-4.073","-3.721","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","MSH2","3.492","3.721","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","ADORA3","2.696","3.720","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","CDKN1C","-1.708","-3.720","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","PHLDA1","-0.828","-3.720","False"
"Monocyte","","","GSE123573","RNASeq","","PNP","1.272","3.720","False"
"Macrophage","","","GSE49240","MicroArray","GPL10558","ZNF674","0.339","3.718","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","FUCA1","1.706","3.718","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","TMEM14A","2.226","3.718","True"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","FAM89B","0.703","3.718","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","LILRB4","3.340","3.717","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","CTSA","1.888","3.717","True"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","RUNX2","-0.827","-3.716","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","CPM","3.338","3.715","True"
"Monocyte","","","GSE123270","MicroArray","GPL10558","THBD","0.978","3.714","False"
"Monocyte","","","GSE123573","RNASeq","","MTHFD1L","1.269","3.713","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","CMKLR1","4.064","3.712","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","PDPN","4.064","3.712","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","ACP5","3.483","3.711","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","TMEM268","2.222","3.710","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","IL10","2.221","3.710","True"
"Monocyte","","","GSE123573","RNASeq","","ANKH","1.268","3.709","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","CLIP4","-0.977","-3.709","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","UBASH3B","2.688","3.709","False"
"Macrophage","","","GSE49240","MicroArray","GPL10558","GAL3ST4","-0.338","-3.708","False"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","KBTBD2","-1.026","-3.707","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","SDC2","3.331","3.707","True"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","RPL31","-1.026","-3.707","True"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","ZBTB34","-1.026","-3.707","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","CLCF1","-4.057","-3.706","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","G3BP1","4.057","3.706","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","FCER2","-2.219","-3.705","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","CSTA","-3.329","-3.705","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","TGFBI","3.328","3.704","True"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","LHFPL2","3.328","3.703","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","S1PR1","4.054","3.703","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","BNIP3","2.217","3.703","True"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","IGF1","0.824","3.702","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","ICAM2","-0.824","-3.701","False"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","DHFR","-0.700","-3.701","True"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","MLLT11","-1.024","-3.701","True"
"Monocyte","","","GSE123573","RNASeq","","BIN1","1.265","3.701","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","FRAT1","-0.824","-3.700","False"
"Monocyte","","","GSE123573","RNASeq","","CD200R1","1.265","3.699","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","NUSAP1","0.974","3.698","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","PNRC1","-4.048","-3.698","False"
"Monocyte","","","GSE123573","RNASeq","","CCDC86","1.264","3.697","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","CMBL","-0.974","-3.697","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","MARCKSL1","-1.696","-3.696","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","BNIP3","4.046","3.696","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","MYO1D","0.823","3.695","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","CD163","3.319","3.694","True"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","HSPA1B","2.677","3.693","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","CCL3","-4.043","-3.693","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","MS4A4A","0.822","3.693","False"
"Monocyte","","","GSE123270","MicroArray","GPL10558","PRC1","0.973","3.692","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","IL1B","-1.875","-3.691","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","ENOSF1","1.694","3.690","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","CYSTM1","0.822","3.690","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","MLEC","2.674","3.690","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","LGALS2","-1.874","-3.689","True"
"Monocyte","","","GSE37356","MicroArray","GPL10558","HSD3B7","1.693","3.688","False"
"Monocyte","4h","","GSE99609","MicroArray","GPL23538","ALOX5","-1.339","-3.686","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","NQO1","2.671","3.685","False"
"Macrophage","","","GSE49240","MicroArray","GPL10558","GPC4","0.336","3.684","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","ALOX15B","-0.820","-3.683","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","TCN2","3.309","3.683","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","CCT2","-1.870","-3.681","True"
"Monocyte","","","GSE123270","MicroArray","GPL10558","CA2","0.970","3.681","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","CD93","-0.819","-3.681","False"
"Macrophage","","","GSE49240","MicroArray","GPL10558","DESI1","0.335","3.681","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","MS4A1","-0.819","-3.681","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","CD74","2.203","3.680","True"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","LCE1E","0.695","3.679","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","DOCK4","3.453","3.679","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","TNS1","-0.819","-3.678","False"
"Cd34 Positive Hemapoietic Stem","","","GSE107006","RNASeq","","CEACAM3","-3.305","-3.678","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","IQCK","4.027","3.678","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","HLA-DMA","1.868","3.677","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","CRTAP","2.201","3.676","True"
"Whole Blood","4h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","BAG4","-0.695","-3.676","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","CYP1B1","-1.868","-3.676","True"
"Monocyte","","","GSE123270","MicroArray","GPL10558","ADAM19","0.968","3.675","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","CLEC12A","-0.818","-3.674","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","RGCC","-1.867","-3.674","True"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","UGDH","3.448","3.674","False"
"Whole Blood","24h","","GSE136440","MicroArray","HT_HG-U133_Plus_PM","GMPPA","1.016","3.673","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","TRIM32","4.019","3.671","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","FPR1","-0.817","-3.671","False"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","C11orf45","4.017","3.670","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","C1QB","2.659","3.669","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","SLC28A3","1.684","3.669","False"
"Monocyte","","","GSE9801","MicroArray","HG-U133_Plus_2","TMEM37","2.196","3.667","True"
"Monocyte","","","GSE9801","MicroArray","HG-U133A","TNFRSF14","1.863","3.667","True"
"Monocyte","7d","","GSE60199","MicroArray","GPL10558","PLAAT4","-4.012","-3.665","False"
"Macrophage","","","GSE49240","MicroArray","GPL10558","YWHAQ","0.334","3.663","False"
"Monocyte","","","GSE131115","MicroArray","Clariom_S_Human","ADARB1","3.436","3.661","False"
"Monocyte","","","GSE37356","MicroArray","GPL10558","SPIRE1","1.680","3.661","False"
"Monocyte","","","GSE52647","MicroArray","HuGene-1_0-st-v1","CTSK","0.815","3.661","False"
"Cd14Pos_Monocyte","72h","","GSE96703","MicroArray","GPL6947","ITGB5","2.653","3.660","False"
