"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Sle Keratinocyte","","","GSE124939","RNASeq","","NOC3L","0.110","2.280","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PNISR","-1.188","-2.279","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","MAPKAP1","1.188","2.279","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","RDH10","-0.110","-2.278","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","F2R","1.187","2.278","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PRR4","-0.962","-2.278","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","RPA4","0.962","2.278","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CBLC","0.110","2.278","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","HNRNPH3","-1.187","-2.278","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","CCDC136","-0.962","-2.278","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","KLK7","-0.211","-2.278","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","THAP6","-1.187","-2.277","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","PTGER4","0.211","2.277","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","DLG2","-0.962","-2.277","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SLC13A4","0.961","2.276","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","MRPS14","0.110","2.276","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CLDN20","-1.186","-2.276","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ANPEP","0.110","2.276","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CSH1","1.186","2.276","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","AKR1A1","-0.210","-2.275","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ELOA","0.961","2.275","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","MRPS18A","-0.210","-2.275","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","MAP3K3","-0.961","-2.275","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","KIF20B","0.210","2.275","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ZNRD1ASP","-1.185","-2.274","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","MRPS6","-0.110","-2.274","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","SPATA5L1","0.110","2.274","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","NDUFA2","-0.210","-2.274","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TC2N","-1.185","-2.273","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TCP11","-1.184","-2.273","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","KIF12","0.110","2.273","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","BBX","-0.960","-2.273","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","NRIP2","1.184","2.273","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","DDX60L","0.210","2.272","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","CEP250","-0.960","-2.272","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","BTBD7","-1.184","-2.272","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","EOGT","0.210","2.272","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SOX13","-1.184","-2.272","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ATP5F1C","-0.959","-2.272","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ST6GAL2","-1.184","-2.271","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CCDC89","-1.183","-2.271","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","IRAG1","-0.959","-2.271","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","LMX1A","0.959","2.271","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","NOXRED1","0.110","2.270","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","GGACT","-0.210","-2.270","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","DCXR","-0.210","-2.270","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ZFAND1","-1.183","-2.270","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CXXC5","-0.110","-2.270","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","FAM13A","-0.959","-2.270","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","COLEC11","-0.959","-2.270","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TFAP2A","-0.959","-2.270","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ANTXR2","-1.183","-2.270","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","SPRED3","0.210","2.270","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ENDOG","0.110","2.269","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","FGFBP2","-0.958","-2.269","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","MRS2","-1.182","-2.269","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","MIB2","-0.210","-2.268","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CCL25","-1.181","-2.267","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ZNF254","-0.957","-2.267","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","SEC14L1P1","0.110","2.267","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PCOTH","-1.181","-2.267","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ADAMTS13","0.957","2.267","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","RGS7","-1.181","-2.267","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ZCCHC7","-1.181","-2.266","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SFTPB","1.181","2.266","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","TRIM22","-0.109","-2.266","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ACSBG2","0.957","2.266","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ARL2BP","0.109","2.266","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","TMC4","0.109","2.266","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","FAM126A","1.181","2.265","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","KLHL20","-0.956","-2.265","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","RPS19BP1","-0.209","-2.264","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","INTS6","-1.180","-2.264","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","COL24A1","-0.956","-2.264","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","RELL2","-0.209","-2.263","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","GRTP1","-0.956","-2.263","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","MX1","0.209","2.263","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","HMGB2","0.109","2.263","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ANKRD9","0.109","2.262","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","GINS3","-0.109","-2.262","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","DGKD","-1.179","-2.262","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","AP2A2","-0.955","-2.261","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","LINC00315","-0.955","-2.261","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CCNP","0.109","2.261","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","MIPEP","-0.109","-2.261","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TSHZ3","-0.955","-2.261","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","TRAF1","0.109","2.261","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TWF2","-0.955","-2.261","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","HSF2","-0.955","-2.261","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","MTIF3","-1.178","-2.261","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","EHMT2","0.209","2.261","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","KCNK5","1.178","2.260","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","STON2","0.209","2.260","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","ZMAT5","-0.209","-2.260","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","UGT2B15","0.954","2.259","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TMTC3","0.954","2.259","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","RPS8","1.177","2.259","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","AKAP12","0.209","2.259","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","SNW1","-1.177","-2.259","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","FLG","-1.177","-2.259","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SLC46A2","-0.954","-2.259","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","TAOK2","-0.954","-2.259","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ZNF574","-0.954","-2.259","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ZNF708","0.109","2.258","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","MKS1","0.109","2.258","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","FOXE1","0.954","2.258","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","KCNJ8","-0.954","-2.258","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","NCCRP1","0.109","2.258","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","OSCP1","0.109","2.258","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","GPR89B","0.109","2.258","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","GMFB","-1.176","-2.258","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","HOPX","-0.209","-2.258","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","PEX6","0.209","2.257","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","RP9P","-0.953","-2.257","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CDKN2AIPNL","0.109","2.257","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SMC1A","-0.953","-2.257","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","METAP1","-1.176","-2.256","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","COL8A1","0.209","2.256","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","PALLD","0.209","2.256","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SLC32A1","0.953","2.256","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","AKR1C2","-0.109","-2.256","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PPEF1","0.953","2.256","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","NADSYN1","-0.953","-2.256","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","RANBP6","0.209","2.255","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PCMTD1","-1.175","-2.255","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","SON","0.209","2.255","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ANAPC11","1.175","2.255","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SNN","0.952","2.255","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PPIP5K2","0.952","2.255","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CPA4","-0.109","-2.255","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PSG3","0.952","2.255","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","EID3","-0.952","-2.254","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","PDIA3","0.208","2.254","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","MAGOHB","0.109","2.253","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PIWIL1","0.951","2.253","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","TFCP2","0.109","2.253","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","ZNF767P","-0.208","-2.253","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","FLAD1","-0.208","-2.253","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","PNP","0.109","2.252","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","C16orf70","-1.174","-2.252","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CHKA","0.109","2.252","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PAGE5","-1.173","-2.252","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","SPOP","-0.208","-2.252","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","FAM122B","-1.173","-2.252","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","NDUFB2-AS1","0.109","2.251","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","KPNA6","-0.950","-2.250","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","HIPK2","-1.172","-2.249","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","C3","0.950","2.249","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ARMC7","-0.109","-2.248","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","BOLA1","-0.208","-2.248","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","BEX4","-0.109","-2.247","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","TCEAL7","-0.109","-2.247","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TRIM32","-1.171","-2.247","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","IDH1","-1.171","-2.247","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","FKBP14","-1.171","-2.247","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","FAM71F1","-0.949","-2.246","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","SOGA1","0.208","2.246","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","DNM1L","-1.170","-2.246","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","TTI2","-0.109","-2.246","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","ZNF846","-0.208","-2.246","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PXT1","-0.948","-2.245","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","RGS17","0.948","2.245","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","NDC1","0.208","2.244","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","HBP1","-0.108","-2.244","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","LGI4","1.169","2.244","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","CALHM2","-0.948","-2.244","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SARAF","-0.948","-2.244","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","HMGB1","-1.169","-2.244","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","PGM5","-0.948","-2.244","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","SLC46A3","-0.948","-2.244","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CC2D1A","-0.108","-2.244","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TPRKB","1.169","2.243","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","CDC26","0.108","2.243","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","TRIM46","0.108","2.243","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","RENBP","-0.947","-2.243","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","ALLC","0.947","2.243","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","FCRLA","-0.108","-2.243","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","GPR137","-0.207","-2.243","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","TCN1","0.108","2.242","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","WDPCP","0.947","2.242","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","QPRT","-0.207","-2.242","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","KLHL26","-0.947","-2.242","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CDC40","-1.168","-2.242","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","NAIF1","-0.207","-2.241","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","TTC9C","-0.207","-2.241","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","TMPRSS11E","0.108","2.241","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","ACADM","-0.108","-2.241","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","FBXO32","-0.946","-2.241","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","P3H4","-0.207","-2.241","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","LRIG3","-1.167","-2.240","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","RHOB","-0.946","-2.240","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","CHRNA5","-1.167","-2.240","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","SKA1","0.207","2.240","False"
"Sle Keratinocyte","","","GSE124939","RNASeq","","SDK1","0.108","2.240","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","TMEM254","-1.167","-2.239","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","SFRP1","0.207","2.239","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","IKZF2","0.207","2.239","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","PPP1R35","-1.167","-2.239","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ATXN8OS","-1.166","-2.238","False"
"Whole Blood","2h","","GSE25742","MicroArray","GPL10558","NOD2","0.945","2.238","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","SRGAP3","0.207","2.238","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","TNC","0.207","2.238","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","ACADS","-1.166","-2.237","False"
"Normal Keratinocyte","","","GSE124939","RNASeq","","GNPTAB","0.207","2.237","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","RALGAPA1","-1.166","-2.237","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","GPATCH2","1.166","2.237","False"
"Whole Blood.Healthy Adult","6h","","GSE103500","MicroArray","GPL10558","FITM2","-1.166","-2.237","False"
