"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TIMP1","-0.162","-1.893","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC35G1","-0.162","-1.891","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FBXL5","-0.162","-1.891","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CASP5","0.162","1.891","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PWWP3B","-0.162","-1.891","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RCAN3","0.162","1.890","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TMEM69","0.162","1.890","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SEMA4A","-0.162","-1.890","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CEP162","-0.162","-1.889","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","EPS15L1","0.162","1.889","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FLVCR2","-0.162","-1.888","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MIA","-0.162","-1.888","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CCL2","0.162","1.888","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","G0S2","-0.162","-1.887","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RWDD2A","-0.162","-1.886","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ATRNL1","0.162","1.886","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CEND1","-0.162","-1.886","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","JMJD1C","-0.162","-1.884","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ANKRD55","-0.162","-1.884","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LAPTM4B","-0.162","-1.884","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","WDR46","0.162","1.884","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TGFA","0.161","1.883","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","UNC5D","0.161","1.883","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DENND4A","0.161","1.883","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PRPF6","0.161","1.882","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","STAT2","0.161","1.882","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF165","-0.161","-1.881","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","STIMATE","0.161","1.881","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NOL10","0.161","1.881","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MYCBP2","0.161","1.879","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SPAG16","-0.161","-1.878","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PDZD9","-0.161","-1.878","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NRG3","-0.161","-1.878","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KIRREL2","0.161","1.878","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PCLAF","0.161","1.877","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DSPP","-0.161","-1.875","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GNG4","-0.161","-1.875","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TNFAIP8L1","-0.161","-1.874","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GNB1L","-0.161","-1.874","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LSM4","0.161","1.874","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FEZ1","0.161","1.873","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ARNT","-0.161","-1.872","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","OR5H1","0.160","1.871","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MCM2","0.160","1.871","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ACCS","-0.160","-1.870","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HDAC4","0.160","1.870","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","EVI2B","-0.160","-1.868","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ATP1B2","-0.160","-1.868","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PIGV","-0.160","-1.867","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NADK2","0.160","1.866","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IDO2","0.160","1.866","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MYH4","-0.160","-1.865","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PFKL","-0.160","-1.865","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PSMA1","0.160","1.864","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HNRNPH2","-0.160","-1.864","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","XKRX","-0.160","-1.862","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","COPRS","-0.160","-1.861","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LYZ","-0.160","-1.860","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MCCC2","0.159","1.859","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC11A2","-0.159","-1.859","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NUP88","-0.159","-1.858","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNHIT3","0.159","1.857","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC7A11","-0.159","-1.856","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","BAZ2B","-0.159","-1.855","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SELENOM","-0.159","-1.854","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CSF1","-0.159","-1.854","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ASIC5","0.159","1.854","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PRMT5","-0.159","-1.853","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DNAJB2","0.159","1.853","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SPIB","0.159","1.852","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZFAND4","-0.159","-1.852","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","BCL9","-0.159","-1.852","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF285","-0.159","-1.852","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SPTAN1","0.159","1.851","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RBM4","0.159","1.851","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CPEB2","0.159","1.850","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MAP7D1","0.159","1.850","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","OSCAR","-0.159","-1.849","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NDUFS7","0.159","1.849","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DIAPH1","-0.159","-1.849","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RDH13","-0.159","-1.848","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TSPAN5","0.158","1.848","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CCDC17","0.158","1.848","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PRMT7","-0.158","-1.847","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SCAF11","-0.158","-1.847","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PACRG","-0.158","-1.846","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HTN3","0.158","1.846","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FOS","-0.158","-1.845","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","B3GNT5","0.158","1.845","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RFLNB","0.158","1.844","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CD44","-0.158","-1.844","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","WRAP73","-0.158","-1.843","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PDE6A","-0.158","-1.843","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DELE1","0.158","1.842","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ARL3","-0.158","-1.842","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NPL","-0.158","-1.841","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CACNG8","0.158","1.841","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FSTL1","-0.158","-1.840","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","BAP1","-0.158","-1.840","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","COQ2","-0.158","-1.840","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MFSD3","0.158","1.840","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TMPO","0.158","1.839","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","E2F5","0.158","1.839","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MRPL34","-0.158","-1.839","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TP53TG1","-0.158","-1.839","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC25A18","0.158","1.838","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KIT","-0.158","-1.838","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SPN","0.158","1.838","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IDI1","0.158","1.837","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ARHGAP45","0.157","1.836","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PON2","-0.157","-1.836","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NT5C2","-0.157","-1.835","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ATP6V1F","-0.157","-1.835","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ABCD4","0.157","1.834","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CELF6","-0.157","-1.833","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SWI5","0.157","1.833","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PLIN1","0.157","1.832","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","AKT1","0.157","1.832","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PKD1","0.157","1.831","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ESD","0.157","1.830","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PHLDB1","0.157","1.829","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MSN","-0.157","-1.829","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RPS6KA3","0.157","1.828","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MIS18BP1","-0.157","-1.828","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ARHGAP15","-0.157","-1.828","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CARMIL2","-0.157","-1.827","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TMEM141","-0.157","-1.827","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NRDE2","0.157","1.826","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC22A14","-0.157","-1.826","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","EPC2","0.157","1.825","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ENG","-0.157","-1.825","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TMEM168","-0.156","-1.824","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HLA-DQA1","0.156","1.823","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ANKRD10","-0.156","-1.823","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SPINK2","-0.156","-1.823","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","FAM184A","0.156","1.822","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IFNL1","-0.156","-1.822","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RPS5","0.156","1.821","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SPATS1","0.156","1.821","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MKLN1","-0.156","-1.821","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","AFAP1","-0.156","-1.821","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ABHD3","0.156","1.820","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NUDT14","-0.156","-1.820","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC39A6","0.156","1.820","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HAUS4","0.156","1.820","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","STX6","-0.156","-1.819","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","STMN1","-0.156","-1.818","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PLPPR5","-0.156","-1.818","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","POF1B","0.156","1.818","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZNF792","-0.156","-1.818","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LPP","0.156","1.817","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","UBE2K","-0.156","-1.816","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NDUFS1","-0.156","-1.815","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CHST11","-0.156","-1.815","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GSDME","-0.156","-1.814","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","STIL","0.156","1.814","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","EMC9","0.156","1.814","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TBX21","-0.156","-1.814","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MYH1","0.156","1.813","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HAUS8","0.155","1.813","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HLTF","-0.155","-1.812","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","VPS37D","0.155","1.812","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","JAKMIP2","-0.155","-1.809","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZBTB48","-0.155","-1.807","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LGI1","-0.155","-1.807","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MALT1","-0.155","-1.807","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SGO2","-0.155","-1.807","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KIF2C","0.155","1.807","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NFIX","-0.155","-1.806","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ADGRF4","0.155","1.806","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TNKS2","0.155","1.806","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MAP3K1","-0.155","-1.806","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SEC62","-0.155","-1.805","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LAMTOR3","-0.155","-1.805","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZBP1","-0.155","-1.804","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ONECUT2","0.155","1.804","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","NBPF1","-0.155","-1.803","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SEC22A","-0.155","-1.803","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SH3BP1","-0.155","-1.802","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HLA-F","0.155","1.802","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SUGCT","-0.155","-1.802","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","MFF","0.155","1.802","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PAIP1","-0.154","-1.801","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SCARF2","0.154","1.800","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","AREL1","-0.154","-1.800","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PNPLA5","-0.154","-1.800","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KNTC1","-0.154","-1.799","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PRNT","-0.154","-1.799","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SESN1","-0.154","-1.798","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SCRG1","0.154","1.798","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","UBR3","-0.154","-1.798","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TDRD1","-0.154","-1.798","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DHCR24","-0.154","-1.797","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IL16","-0.154","-1.797","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DENND4C","-0.154","-1.796","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RNF123","-0.154","-1.796","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SWSAP1","-0.154","-1.796","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SLC35C1","0.154","1.796","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RTF1","0.154","1.795","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","DCXR","0.154","1.795","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ZFP36","0.154","1.795","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RALGAPA1","-0.154","-1.794","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CDC25C","-0.154","-1.794","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","PIGX","-0.154","-1.794","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SPINK4","-0.154","-1.793","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","C10orf67","-0.154","-1.792","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","RGS2","0.154","1.792","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IRF2BP2","0.154","1.792","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TFPI2","-0.154","-1.791","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CKS2","0.154","1.791","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","OR1J2","-0.154","-1.790","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","L3HYPDH","0.153","1.789","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IKZF5","-0.153","-1.789","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","HOXD8","0.153","1.789","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LTA","-0.153","-1.789","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","ATG14","-0.153","-1.788","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","GRB14","0.153","1.788","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","IFITM1","0.153","1.788","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","SMARCA5","0.153","1.786","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","TMOD3","-0.153","-1.786","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","F5","0.153","1.786","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","YIPF4","0.153","1.785","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","LCTL","-0.153","-1.785","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","KHDC1","-0.153","-1.785","False"
"T","22h","100ng/mL","GSE10080","MicroArray","GPL6102","CYP27B1","0.153","1.784","False"
