"Model","Duration","Dose","Dataset","Platform","Detail","Gene","Value","Value.adj","High Quality"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LYSMD2","0.266","1.062","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZBTB8OS","-0.266","-1.062","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DMTN","0.266","1.062","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PRELID3B","0.266","1.062","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MS4A15","0.266","1.061","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SIAH2","-0.265","-1.061","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZNF202","0.265","1.060","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TNFAIP8","0.265","1.060","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MSH6","0.265","1.059","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CALM3","-0.265","-1.059","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LDLRAD3","-0.265","-1.058","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KIAA0319L","-0.265","-1.057","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SPHK2","-0.265","-1.057","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FKBP7","-0.265","-1.057","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","AGAP1","-0.264","-1.057","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RPA3","-0.264","-1.056","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CENPF","-0.264","-1.056","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NEK4","0.264","1.056","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","U2SURP","0.264","1.056","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TMA16","0.264","1.055","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MAGED2","-0.264","-1.055","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MTFMT","-0.264","-1.055","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NOMO3","0.264","1.055","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MMP9","0.264","1.054","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CNOT4","-0.264","-1.054","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DUSP28","-0.264","-1.054","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EPOR","-0.264","-1.054","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","XYLT1","-0.264","-1.054","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","IDUA","-0.264","-1.054","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ATP5IF1","-0.264","-1.053","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TMEM129","-0.264","-1.053","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TULP1","-0.263","-1.052","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DSG4","0.263","1.052","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TLE3","0.263","1.052","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PIN4","-0.263","-1.052","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","OCIAD2","-0.263","-1.052","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DIXDC1","-0.263","-1.051","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ANAPC15","-0.263","-1.051","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DGAT2","-0.263","-1.050","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","COA5","-0.263","-1.050","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SMCR8","0.263","1.049","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TESK1","-0.262","-1.049","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ANKRD13A","0.262","1.048","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PRSS2","0.262","1.048","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","OSBPL3","0.262","1.048","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GAA","-0.262","-1.047","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TNNC2","-0.262","-1.047","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CFAP206","-0.262","-1.047","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","OLIG3","0.262","1.047","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CDC123","-0.262","-1.047","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","IRF2BP2","0.262","1.047","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PLEKHA1","-0.262","-1.046","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CMTM2","0.262","1.046","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GNB4","0.262","1.046","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ADAL","-0.262","-1.046","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FAM104B","-0.262","-1.046","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","P2RX4","0.262","1.045","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MAGT1","0.262","1.045","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","VTI1B","-0.261","-1.044","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CXCL2","0.261","1.044","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","C15orf56","0.261","1.044","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC1A5","0.261","1.043","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ESYT2","-0.261","-1.043","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NEK1","-0.261","-1.043","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","BRD3OS","-0.261","-1.043","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MAPKAPK2","0.261","1.043","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RAB10","0.261","1.043","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RAB38","0.261","1.042","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CHMP5","0.261","1.042","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TAPBP","0.261","1.042","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DIS3","0.261","1.042","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NDUFAF4","-0.261","-1.042","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RNF8","-0.261","-1.041","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ABCA1","0.261","1.041","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NCOA4","-0.261","-1.041","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PCNP","0.261","1.041","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RNF43","-0.260","-1.041","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FEM1A","-0.260","-1.041","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZHX3","-0.260","-1.040","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PPP3CC","-0.260","-1.040","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PDHB","-0.260","-1.040","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CYP11B2","-0.260","-1.040","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FBXL5","0.260","1.039","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC25A10","-0.260","-1.039","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","UBQLN1","0.260","1.039","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TIAL1","-0.260","-1.039","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MTM1","0.260","1.039","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ALKBH7","-0.260","-1.039","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","IGF2BP3","0.260","1.038","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","YWHAH","-0.260","-1.038","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GPR161","-0.260","-1.038","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","STAU1","0.260","1.038","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FAM13B","-0.260","-1.038","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PROC","-0.260","-1.038","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ME2","0.260","1.037","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZC3HC1","-0.259","-1.036","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","BCL2L11","0.259","1.036","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HSBP1","-0.259","-1.036","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ADIPOR1","0.259","1.036","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GFPT2","0.259","1.036","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MLKL","0.259","1.036","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TMPRSS11E","0.259","1.035","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MED17","-0.259","-1.035","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CYB561A3","-0.259","-1.035","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","C3orf52","0.259","1.035","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","POLB","0.259","1.034","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TMEM74B","0.259","1.034","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TMSB4X","0.259","1.033","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PGM2","0.258","1.033","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CACNB4","-0.258","-1.032","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","AK6","-0.258","-1.032","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MTCH1","-0.258","-1.032","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LAMC1","-0.258","-1.031","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MANF","-0.258","-1.031","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ELP2","-0.258","-1.031","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PSMD10","0.258","1.030","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","U2AF1","0.258","1.030","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MRPL40","-0.258","-1.030","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DEDD2","0.258","1.029","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CERK","-0.258","-1.029","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ECSCR","0.258","1.029","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GOT2","-0.257","-1.029","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CLIP4","-0.257","-1.029","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SEC14L1","0.257","1.028","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CDKN2AIP","0.257","1.028","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ASPHD2","-0.257","-1.028","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","H4C8","-0.257","-1.028","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EEF1AKMT3","0.257","1.028","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FAM71F2","0.257","1.027","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EIF3I","0.257","1.027","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","BAG4","-0.257","-1.027","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FGD6","-0.257","-1.027","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RNF168","-0.257","-1.027","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ENPP1","0.257","1.027","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MEF2A","0.257","1.026","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PPARGC1B","-0.257","-1.026","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RHOT1","-0.257","-1.026","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EFHC2","-0.257","-1.026","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CYP2A7","0.257","1.026","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZMYND19","-0.257","-1.026","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DYNC2I2","-0.257","-1.026","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CD33","0.257","1.026","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MPZL2","0.257","1.025","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CES5A","0.257","1.025","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NINJ1","-0.256","-1.024","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LMNB2","0.256","1.024","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SMIM19","-0.256","-1.024","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZNF300","-0.256","-1.024","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","HNRNPF","0.256","1.024","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","UTP18","-0.256","-1.024","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PPM1H","-0.256","-1.024","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PMEPA1","-0.256","-1.023","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","VPS53","0.256","1.023","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PPP2R3C","0.256","1.023","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DMRTB1","0.256","1.023","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TSPYL2","-0.256","-1.022","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PIN1","-0.256","-1.022","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","WWC3","-0.256","-1.022","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ANKRD30BP2","0.256","1.022","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FKTN","-0.256","-1.022","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FUCA1","-0.256","-1.022","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GAL3ST4","-0.256","-1.022","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DNAJC8","-0.256","-1.022","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ZMAT5","0.256","1.021","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SSR4","-0.255","-1.021","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","UQCC2","0.255","1.020","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RHOU","-0.255","-1.020","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CAMSAP1","0.255","1.020","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PRPF38A","-0.255","-1.020","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PDE8B","-0.255","-1.020","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","C1orf210","0.255","1.019","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CCDC88C","-0.255","-1.019","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CXXC1","-0.255","-1.019","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ISCA1","-0.255","-1.019","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RNASE7","0.255","1.018","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MICOS10","-0.255","-1.018","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NLRP10","-0.255","-1.017","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","IL36G","0.255","1.017","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FBXO30","-0.255","-1.017","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RASA1","0.254","1.017","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SAMHD1","0.254","1.016","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EIF3H","-0.254","-1.016","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TMEM104","-0.254","-1.016","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","FBXL3","-0.254","-1.016","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TULP2","0.254","1.015","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DBF4","-0.254","-1.015","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","WARS1","0.254","1.015","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NUBP2","-0.254","-1.015","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TMEM100","0.254","1.014","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ARHGEF18","0.254","1.014","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RIPOR3","0.254","1.014","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EIF4A3","0.254","1.014","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","XRCC1","-0.254","-1.013","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GINS1","-0.254","-1.013","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","STRADB","-0.253","-1.012","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","USP47","0.253","1.012","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TLX3","-0.253","-1.012","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RCAN2","-0.253","-1.012","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","C9","0.253","1.012","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SCRN1","-0.253","-1.012","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ALDH7A1","-0.253","-1.011","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","DENND1B","0.253","1.011","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","STK35","0.253","1.011","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TRIM52","-0.253","-1.011","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","COMMD4","-0.253","-1.010","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","IL17C","0.253","1.010","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PI3","0.253","1.009","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","EPB41L5","0.253","1.009","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC35E1","0.252","1.008","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","LRRC25","0.252","1.008","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GPRIN2","0.252","1.008","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SMIM13","-0.252","-1.008","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SLC15A1","0.252","1.007","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ODC1","-0.252","-1.007","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TRUB1","0.252","1.007","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SHTN1","-0.252","-1.007","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SNX21","-0.252","-1.007","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PGF","0.252","1.006","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SCYL2","0.252","1.006","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PGP","-0.252","-1.006","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","JAKMIP2","-0.252","-1.006","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SYCP2L","0.252","1.006","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CCK","0.252","1.005","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SIRT4","-0.252","-1.005","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","KMT5A","-0.252","-1.005","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MINPP1","-0.252","-1.005","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","TRAPPC12","-0.251","-1.005","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MANEAL","0.251","1.004","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PSMC2","-0.251","-1.003","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","MRPL21","-0.251","-1.002","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","CACNA2D2","-0.251","-1.002","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","SMAP2","0.251","1.002","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","OSGIN1","-0.251","-1.002","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RAPGEF1","-0.251","-1.002","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","GUSBP4","0.251","1.002","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","WDCP","0.251","1.001","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","C3orf33","0.251","1.001","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","ALDH4A1","-0.251","-1.001","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","PPP2R2C","0.250","1.001","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","NDUFB5","-0.250","-1.001","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","G3BP1","0.250","1.000","False"
"Nhek","","","GSE7216","MicroArray","HG-U133_Plus_2","RNF130","0.250","1.000","False"
